Sector_Rank,Ticker,Name,Exchange,Major_Sector,Detailed_Sector,Total_Score,Trend_Score,MeanReversion_Score,Volume_Score,Volatility_Score,Momentum_Score,Confidence,Trend_Strength,MeanReversion_Strength,Volume_Confirmation,Signal_Type,Current_Price,Timestamp,Analysis_Date
346,PAX,Patria Investments Limited Class A Common Shares,XNAS,Financials,Financial Services,0.3011270409630003,0.07957378240917322,0.0,0.12746241351059903,0.05,0.04409084504322808,0.5301814870900003,0.2841920800327615,0.0,0.2746241351059902,LONG,16.149999618530273,2025-12-26 05:00:00,2025-12-28
347,HWCPZ,Hancock Whitney Corporation 6.25% Subordinated Notes due 2060,XNAS,Financials,STATE COMMERCIAL BANKS,0.30026285697232047,0.08505024215381074,0.0,0.16530378081885094,0.04276033036348323,0.007148503636175572,0.42894693853188637,0.3037508648350383,0.0,0.6530378081885092,NEUTRAL,23.506000518798828,2025-12-26 05:00:00,2025-12-28
348,HOPE,"Hope Bancorp, Inc.",XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.300257980426303,0.09457253294250366,0.0,0.12689541139924143,0.05,0.028790036084557907,0.4289399720375756,0.33775904622322733,0.0,0.2689541139924142,NEUTRAL,11.25,2025-12-26 05:00:00,2025-12-28
349,DMAA,Drugs Made In America Acquisition Corp. Ordinary Shares,XNAS,Financials,BLANK CHECKS,0.2997521122853879,0.18699234179504035,0.0,0.10596039906595536,0.004068912227498102,0.002730459196894059,0.5282173032648398,0.667829792125144,0.0,0.05960399065955352,LONG,10.369999885559082,2025-12-24 05:00:00,2025-12-28
350,FCCO,First Community Corp,XNAS,Financials,STATE COMMERCIAL BANKS,0.2996887604287416,0.09857771008305355,0.0,0.12512902625483907,0.05,0.025982024090848977,0.428126800612488,0.3520632502966198,0.0,0.2512902625483906,NEUTRAL,29.760000228881836,2025-12-26 05:00:00,2025-12-28
351,UMBF,UMB Financial Corp,XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.2993852514378527,0.09555074006028241,0.0,0.12912049644793092,0.05,0.024714014929639407,0.5276932163397896,0.34125264307243713,0.0,0.29120496447930916,LONG,118.9000015258789,2025-12-26 05:00:00,2025-12-28
352,ILLR,Triller Group Inc. Common Stock,XNAS,Financials,INVESTMENT ADVICE,0.29913687522366517,0.11757355590664141,0.0,0.11315799334424058,0.0,0.06840532597278315,0.5273383931766645,0.4199055568094336,0.0,0.1315799334424057,LONG,0.6219000220298767,2025-12-26 05:00:00,2025-12-28
353,IREN,IREN Limited Ordinary Shares,XNAS,Financials,FINANCE SERVICES,0.2989658445292005,0.05377621897727867,0.0,0.12720220654085002,0.0,0.1179874190110718,0.4270940636131435,0.19205792491885237,0.0,0.27202206540850016,NEUTRAL,40.29999923706055,2025-12-26 05:00:00,2025-12-28
354,INTR,Inter & Co. Inc. Class A Common Shares,XNAS,Financials,Financial Services,0.2986800467425799,0.0866050885354631,0.0,0.13645424895987252,0.05,0.025620709247244276,0.42668578106082844,0.3093038876266539,0.0,0.364542489598725,NEUTRAL,8.449999809265137,2025-12-26 05:00:00,2025-12-28
355,MEGL,Magic Empire Global Limited Class A Ordinary Shares,XNAS,Financials,Financial Services,0.298334387668141,0.08384905727206547,0.0,0.14133552396963678,0.0,0.07314980642643876,0.5261919823830585,0.2994609188288052,0.0,0.4133552396963676,SHORT,1.2000000476837158,2025-12-26 05:00:00,2025-12-28
356,SLM,SLM Corporation,XNAS,Financials,PERSONAL CREDIT INSTITUTIONS,0.29790080965102717,0.05520009715939214,0.0,0.11654933461828641,0.05,0.07615137787334862,0.525572585215753,0.1971432041406862,0.0,0.1654933461828641,SHORT,27.520000457763672,2025-12-26 05:00:00,2025-12-28
357,FMAO,"Farmers & Merchants Bancorp, Inc.",XNAS,Financials,"SAVINGS INSTITUTION, FEDERALLY CHARTERED",0.2978955844627456,0.072906752825987,0.0,0.12221728148307746,0.05,0.05277155015368115,0.4255651206610651,0.2603812600928107,0.0,0.2221728148307746,NEUTRAL,26.09000015258789,2025-12-26 05:00:00,2025-12-28
358,TIGR,UP Fintech Holding Ltd American Depositary Share representing fifteen Class A Ordinary Shares,XNAS,Financials,Financial Services,0.2970672127327645,0.09886709051416645,0.0,0.12511458489471783,0.044337362851174074,0.02874817447270615,0.4243817324753778,0.35309675183630873,0.0,0.25114584894717823,NEUTRAL,9.069999694824219,2025-12-26 05:00:00,2025-12-28
359,FIGR,"Figure Technology Solutions, Inc. Class A Common Stock",XNAS,Financials,LOAN BROKERS,0.2969348798889708,0.04534817238093376,0.0,0.12439953301579122,0.005649160338227938,0.12153801415401794,0.5241926855556726,0.16195775850333485,0.0,0.2439953301579121,LONG,44.04999923706055,2025-12-26 05:00:00,2025-12-28
360,RDAG,Republic Digital Acquisition Company Class A Ordinary Shares,XNAS,Financials,BLANK CHECKS,0.29684563881171844,0.17371895401772738,0.0,0.10061283284291309,0.01606815040920689,0.006445701541871071,0.5240651983024549,0.6204248357775978,0.0,0.006128328429130809,SHORT,10.130000114440918,2025-12-26 05:00:00,2025-12-28
361,FDBC,"Fidelity D & D Bancorp, Inc. Common Stock",XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.2968106624201802,0.08021947087098161,0.0,0.11547157225859678,0.05,0.051119619290601825,0.42401523202882885,0.2864981102535057,0.0,0.1547157225859678,NEUTRAL,45.2599983215332,2025-12-26 05:00:00,2025-12-28
362,PFG,"Principal Financial Group, Inc.",XNAS,Financials,ACCIDENT & HEALTH INSURANCE,0.29620809726936015,0.10367085021177534,0.0,0.12252827981665627,0.05,0.020008967240928533,0.42315442467051445,0.3702530364706262,0.0,0.22528279816656274,NEUTRAL,89.37999725341797,2025-12-26 05:00:00,2025-12-28
363,OCCI,"OFS Credit Company, Inc. Common Stock",XNAS,Financials,Financial Services,0.29562456941808707,0.09522688590882382,0.0,0.11629958051327569,0.05,0.0340981029959876,0.4223208134544101,0.3400960211029422,0.0,0.16299580513275685,NEUTRAL,4.820000171661377,2025-12-26 05:00:00,2025-12-28
364,CBNK,"Capital Bancorp, Inc.",XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.29550776548109137,0.10909050624790687,0.0,0.1259311457333094,0.05,0.010486113499875094,0.42215395068727335,0.3896089508853816,0.0,0.25931145733309413,NEUTRAL,28.479999542236328,2025-12-26 05:00:00,2025-12-28
365,ROOT,"Root, Inc. Class A Common Stock",XNAS,Financials,"FIRE, MARINE & CASUALTY INSURANCE",0.29533783634589494,0.060532555147130525,0.0,0.12329482778637534,0.020769336023632262,0.09074111738875683,0.5219111947798499,0.21618769695403756,0.0,0.23294827786375327,SHORT,73.23999786376953,2025-12-26 05:00:00,2025-12-28
366,FNWD,Finward Bancorp Common Stock,XNAS,Financials,"SAVINGS INSTITUTION, FEDERALLY CHARTERED",0.2949163117669696,0.07149462101903692,0.0,0.10759667115674681,0.05,0.06582501959118586,0.4213090168099565,0.2553379322108461,0.0,0.07596671156746816,NEUTRAL,36.849998474121094,2025-12-26 05:00:00,2025-12-28
367,PGC,Peapack-Gladstone Financial Corp,XNAS,Financials,"COMMERCIAL BANKS, NEC",0.2939883521253936,0.10139965661624872,0.0,0.11838916184740908,0.05,0.024199533661735793,0.4199833601791337,0.3621416307723168,0.0,0.18389161847409075,NEUTRAL,28.200000762939453,2025-12-26 05:00:00,2025-12-28
368,WSBCO,"WesBanco, Inc. Depositary Shares each representing 1/40th interest in a share of 7.375% Fixed-Rate Reset Non-Cumulative Perpetual Preferred Stock, Series B",XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.2937959711160467,0.1390858960588664,0.0,0.13022502597130733,0.018553398313986343,0.0059316507718866745,0.519708530165781,0.49673534306737993,0.0,0.3022502597130733,LONG,25.950000762939453,2025-12-26 05:00:00,2025-12-28
369,GCBC,Greene County Bancorp Inc,XNAS,Financials,"SAVINGS INSTITUTIONS, NOT FEDERALLY CHARTERED",0.2937698755399702,0.09504513810973714,0.0,0.1119577357617397,0.05,0.03676700166849335,0.41967125077138595,0.33944692182048974,0.0,0.11957735761739696,NEUTRAL,22.770000457763672,2025-12-26 05:00:00,2025-12-28
370,PFIS,Peoples Financial Services Corp.,XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.29341961638345015,0.07751029003111387,0.0,0.13827378289660214,0.05,0.027635543455734168,0.4191708805477859,0.2768224643968352,0.0,0.3827378289660213,NEUTRAL,49.55500030517578,2025-12-26 05:00:00,2025-12-28
371,CZFS,"Citizens Financial Services, Inc. Common Stock",XNAS,Financials,STATE COMMERCIAL BANKS,0.293240691346069,0.08610274144516368,0.0,0.12116966751842607,0.05,0.03596828238247927,0.4189152733515271,0.30750979087558455,0.0,0.21169667518426064,NEUTRAL,58.099998474121094,2025-12-26 05:00:00,2025-12-28
372,PELI,Pelican Acquisition Corporation Ordinary Shares,XNAS,Financials,BLANK CHECKS,0.2931414084666881,0.16346944492758267,0.0,0.11738966273409877,0.00853408792751977,0.003748212877486948,0.5187734406666973,0.5838194461699381,0.0,0.17389662734098768,LONG,10.189000129699707,2025-12-26 05:00:00,2025-12-28
373,MGYR,"Magyar Bancorp, Inc.",XNAS,Financials,"SAVINGS INSTITUTION, FEDERALLY CHARTERED",0.29308241295151866,0.09321479935789583,0.0,0.10714971209213052,0.0497703611742441,0.04294754032724824,0.5186891613593123,0.33290999770677077,0.0,0.07149712092130518,LONG,17.450000762939453,2025-12-26 05:00:00,2025-12-28
374,SIEB,Siebert Financial Corp,XNAS,Financials,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES",0.29301909214279764,0.10651157846510458,0.0,0.11600996229604109,0.0009269307624171553,0.06957062061923479,0.5185987030611394,0.3803984945182306,0.0,0.16009962296041086,LONG,3.6700000762939453,2025-12-26 05:00:00,2025-12-28
375,EGBN,Eagle Bancorp Inc,XNAS,Financials,STATE COMMERCIAL BANKS,0.29264332365131507,0.10157665033853032,0.0,0.11920449641832492,0.05,0.021862176894459864,0.41806189093045004,0.3627737512090368,0.0,0.1920449641832491,NEUTRAL,21.18000030517578,2025-12-26 05:00:00,2025-12-28
376,BWIN,"The Baldwin Insurance Group, Inc. Class A Common Stock",XNAS,Financials,"INSURANCE AGENTS, BROKERS & SERVICE",0.29260396595113686,0.0770616198241593,0.0,0.13670207541798032,0.03053145718185162,0.0483088135271456,0.41800566564448116,0.2752200708005689,0.0,0.3670207541798033,NEUTRAL,25.600000381469727,2025-12-26 05:00:00,2025-12-28
377,PACH,Pioneer Acquisition I Corp Class A Ordinary Shares,XNAS,Financials,BLANK CHECKS,0.29259220597375263,0.12564874471459375,0.054184771812785595,0.1001441419034645,0.006022368195721174,0.006592179347187626,0.41798886567678945,0.44874551683783476,0.21673908725114238,0.0014414190346449304,LONG,10.0600004196167,2025-12-26 05:00:00,2025-12-28
378,LSBK,"Lake Shore Bancorp, Inc.",XNAS,Financials,"SAVINGS INSTITUTION, FEDERALLY CHARTERED",0.29252999667921203,0.10569805562190414,0.0,0.110875148095137,0.05,0.025956792962170905,0.4178999952560172,0.37749305579251474,0.0,0.10875148095137001,NEUTRAL,14.760000228881836,2025-12-26 05:00:00,2025-12-28
379,MBWM,Mercantile Bank Corp,XNAS,Financials,STATE COMMERCIAL BANKS,0.2925051859302783,0.07043549366557994,0.0,0.13404319681497567,0.05,0.038026495449722676,0.41786455132896894,0.25155533451992834,0.0,0.3404319681497568,NEUTRAL,48.720001220703125,2025-12-26 05:00:00,2025-12-28
380,BFC,Bank First Corporation Common Stock,XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.29218482042230615,0.0815527576396697,0.0,0.12147823776013558,0.05,0.03915382502250083,0.41740688631758016,0.291259848713106,0.0,0.2147823776013558,NEUTRAL,126.93000030517578,2025-12-26 05:00:00,2025-12-28
381,OXBR,Oxbridge Re Holdings Limited,XNAS,Financials,"FIRE, MARINE & CASUALTY INSURANCE",0.29201017869784307,0.09575306938199586,0.0,0.10577448008258293,0.0,0.09048262923326426,0.5171573981397758,0.34197524779284233,0.0,0.057744800825829196,SHORT,1.2300000190734863,2025-12-26 05:00:00,2025-12-28
382,CASH,"Pathward Financial, Inc. Common Stock",XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.2918604499301718,0.10737452138939652,0.0,0.12074109963580823,0.05,0.013744828904967058,0.4169434999002454,0.38348043353355893,0.0,0.2074109963580823,NEUTRAL,73.44000244140625,2025-12-26 05:00:00,2025-12-28
383,PFBC,Preferred Bank,XNAS,Financials,Financial Services,0.29164115143770236,0.07819698611187342,0.0,0.12415346508911462,0.05,0.03929070023671432,0.41663021633957475,0.2792749503995479,0.0,0.24153465089114615,NEUTRAL,98.9800033569336,2025-12-26 05:00:00,2025-12-28
384,TWFG,"TWFG, Inc. Common Stock",XNAS,Financials,"INSURANCE AGENTS, BROKERS & SERVICE",0.2915439212906332,0.07306885967143463,0.0,0.13343631813558773,0.05,0.03503874348361087,0.516491316129476,0.2609602131122665,0.0,0.33436318135587734,LONG,29.1200008392334,2025-12-26 05:00:00,2025-12-28
385,OBTC,Osprey Bitcoin Trust Common Units of Beneficial Interest,XNAS,Financials,COMMODITY CONTRACTS BROKERS & DEALERS,0.2914795289934646,0.06813823476213479,0.0,0.13534351020092344,0.05,0.03799778403040634,0.4163993271335208,0.24335083843619568,0.0,0.3534351020092345,NEUTRAL,28.199399948120117,2025-12-26 05:00:00,2025-12-28
386,DGICA,Donegal Group Inc,XNAS,Financials,"FIRE, MARINE & CASUALTY INSURANCE",0.2912632456961964,0.07617835009279451,0.0,0.1318529814108114,0.05,0.03323191419259045,0.4160903509945662,0.27206553604569467,0.0,0.31852981410811393,NEUTRAL,20.1200008392334,2025-12-26 05:00:00,2025-12-28
387,ARCC,Ares Capital Corporation,XNAS,Financials,Financial Services,0.29106406061462975,0.057807510928088626,0.0,0.1423449145877485,0.05,0.040911635098792656,0.5158058008780425,0.20645539617174508,0.0,0.42344914587748494,SHORT,20.200000762939453,2025-12-26 05:00:00,2025-12-28
388,OVLY,Oak Valley Bancorp,XNAS,Financials,STATE COMMERCIAL BANKS,0.29084546772256936,0.07167665938794174,0.0,0.12058007920245883,0.05,0.0485887291321688,0.4154935253179562,0.25598806924264905,0.0,0.20580079202458823,NEUTRAL,30.040000915527344,2025-12-26 05:00:00,2025-12-28
389,TCBK,Trico Bancshares,XNAS,Financials,STATE COMMERCIAL BANKS,0.2907928520007876,0.0902959182799473,0.0,0.12297344434770255,0.05,0.02752348937313774,0.4154183600011251,0.3224854224283832,0.0,0.2297344434770254,NEUTRAL,48.310001373291016,2025-12-26 05:00:00,2025-12-28
390,TOP,TOP Financial Group Limited Class A Ordinary Shares,XNAS,Financials,Financial Services,0.2901246335830605,0.08516536758250817,0.0,0.1283889505173762,0.026879250470940863,0.049691065012235275,0.514463762261515,0.3041620270803863,0.0,0.28388950517376205,SHORT,1.0499999523162842,2025-12-26 05:00:00,2025-12-28
391,SRCE,1st Source Corp,XNAS,Financials,STATE COMMERCIAL BANKS,0.2893439325515141,0.08727818075046163,0.0,0.13198616310834843,0.05,0.02007958869270405,0.4133484750735915,0.3117077883945058,0.0,0.3198616310834842,NEUTRAL,63.970001220703125,2025-12-26 05:00:00,2025-12-28
392,FRME,First Merchants Corp,XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.2892902694601893,0.0781322060486173,0.0,0.1398884738838849,0.05,0.02126958952768711,0.4132718135145561,0.279043593030776,0.0,0.3988847388388488,NEUTRAL,38.2599983215332,2025-12-26 05:00:00,2025-12-28
393,EHTH,"eHealth, Inc.",XNAS,Financials,"INSURANCE AGENTS, BROKERS & SERVICE",0.2892720299669274,0.06475571273377691,0.0,0.1582114162599741,0.0,0.06630490097317641,0.41324575709561057,0.2312704026206318,0.0,0.5821141625997409,NEUTRAL,4.119999885559082,2025-12-26 05:00:00,2025-12-28
394,ONB,Old National Bancorp,XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.28926319686310936,0.07954401249291601,0.0,0.13495257471028405,0.05,0.024766609659909292,0.4132331383758705,0.2840857589032714,0.0,0.34952574710284057,NEUTRAL,22.979999542236328,2025-12-26 05:00:00,2025-12-28
395,SSSS,SuRo Capital Corp. Common Stock,XNAS,Financials,Financial Services,0.2892434683527599,0.0567220525769605,0.009335339679146237,0.15435430007235976,0.05,0.018831776024293378,0.4132049547896569,0.20257875920343035,0.03734135871658495,0.5435430007235975,NEUTRAL,9.609999656677246,2025-12-26 05:00:00,2025-12-28
396,FFBC,First Financial Bancorp,XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.2886730661572539,0.0853526143649388,0.0,0.13394278348490962,0.05,0.019377668307405466,0.4123900945103627,0.3048307655890671,0.0,0.3394278348490961,NEUTRAL,25.719999313354492,2025-12-26 05:00:00,2025-12-28
397,FSBC,Five Star Bancorp Common Stock,XNAS,Financials,STATE COMMERCIAL BANKS,0.28823642441286756,0.05994078270944594,0.0,0.133235796414228,0.05,0.04505984528919364,0.4117663205898108,0.2140742239623069,0.0,0.33235796414227986,NEUTRAL,36.529998779296875,2025-12-26 05:00:00,2025-12-28
398,MLCI,Mount Logan Capital Inc. Common Stock,XNAS,Financials,INVESTMENT ADVICE,0.28809283227545596,0.06199911021344019,0.0,0.10498611108537374,0.04544648703809276,0.07566112393854926,0.5115611889649371,0.22142539361942923,0.0,0.04986111085373741,LONG,8.260000228881836,2025-12-26 05:00:00,2025-12-28
399,BMRC,Bank of Marin Bancorp,XNAS,Financials,STATE COMMERCIAL BANKS,0.2879158901543171,0.08461016138353208,0.0,0.12469614340378526,0.05,0.02860958536699975,0.4113084145061673,0.30217914779832883,0.0,0.2469614340378525,NEUTRAL,26.59000015258789,2025-12-26 05:00:00,2025-12-28
400,HBANM,Huntington Bancshares Incorporated Depositary Shares each representing a 1/1000th interest in a share of Huntington Series I Preferred Stock,XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.28778526594775355,0.08471662190663823,0.0,0.15828216053637445,0.03569889470395655,0.009087588800784351,0.41112180849679075,0.30255936395227934,0.0,0.5828216053637446,NEUTRAL,22.129499435424805,2025-12-26 05:00:00,2025-12-28
401,PEBO,Peoples Bancorp Inc/OH,XNAS,Financials,STATE COMMERCIAL BANKS,0.2872434821228199,0.08992007574820385,0.0,0.12845176234303282,0.05,0.018871644031583226,0.41034783160402843,0.3211431276721566,0.0,0.2845176234303281,NEUTRAL,30.530000686645508,2025-12-26 05:00:00,2025-12-28
402,HAFC,Hanmi Financial Corp,XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.28700817721584504,0.07742252017111435,0.0,0.12711579572940515,0.05,0.03246986131532551,0.41001168173692143,0.27650900061112266,0.0,0.27115795729405145,NEUTRAL,27.75,2025-12-26 05:00:00,2025-12-28
403,ATLCL,Atlanticus Holdings Corporation 6.125% Senior Notes due 2026,XNAS,Financials,PERSONAL CREDIT INSTITUTIONS,0.2868636232143623,0.14223769410632414,0.0,0.1177715437167996,0.015204197213444043,0.011650188177794554,0.5098051760205176,0.5079917646654433,0.0,0.177715437167996,SHORT,24.65999984741211,2025-12-26 05:00:00,2025-12-28
404,KFFB,Kentucky First Federal Bancorp,XNAS,Financials,"SAVINGS INSTITUTION, FEDERALLY CHARTERED",0.28667862582420955,0.10540660578477434,0.0,0.15693951060747385,0.003159642887650055,0.0211728665443113,0.40954089403458505,0.3764521635170512,0.0,0.5693951060747385,NEUTRAL,4.5,2025-12-26 05:00:00,2025-12-28
405,MVBF,MVB Financial Corp. Common Stock,XNAS,Financials,STATE COMMERCIAL BANKS,0.2863414857578452,0.05853974747522489,0.0,0.11731810842602905,0.05,0.06048362985659126,0.40905926536835024,0.20907052669723172,0.0,0.17318108426029044,NEUTRAL,25.979999542236328,2025-12-26 05:00:00,2025-12-28
406,MDBH,"MDB Capital Holdings, LLC Class A common",XNAS,Financials,FINANCE SERVICES,0.2863042502902009,0.055438057366147604,0.0,0.15671472077989201,0.015609543927640829,0.05854192821652049,0.4090060718431441,0.1979930620219557,0.0,0.5671472077989201,NEUTRAL,3.5,2025-12-26 05:00:00,2025-12-28
407,MCBS,METROCITY BANKSHARES INC,XNAS,Financials,STATE COMMERCIAL BANKS,0.2855627810385725,0.07641678323613868,0.0,0.13559468313159467,0.05,0.023551314670839145,0.40794683005510357,0.27291708298620954,0.0,0.35594683131594657,NEUTRAL,26.829999923706055,2025-12-26 05:00:00,2025-12-28
408,CIFR,Cipher Mining Inc. Common Stock,XNAS,Financials,FINANCE SERVICES,0.28525606307258095,0.05532126048791573,0.0,0.12137031173897167,0.0,0.10856449084569351,0.5075086615322585,0.19757593031398474,0.0,0.2137031173897166,SHORT,15.1899995803833,2025-12-26 05:00:00,2025-12-28
409,APAD,A Paradise Acquisition Corp. Class A Ordinary Shares,XNAS,Financials,BLANK CHECKS,0.28510976008725303,0.16947898361201727,0.0,0.10282073632971274,0.007807804340909135,0.005002235804613902,0.4072996572675043,0.6052820843286331,0.0,0.028207363297127357,LONG,10.050000190734863,2025-12-26 05:00:00,2025-12-28
410,CLSK,CLEANSPARK INC,XNAS,Financials,FINANCE SERVICES,0.2849893845748616,0.047349342519358066,0.0,0.12532025980209657,0.0,0.11231978225340698,0.5071276922498023,0.16910479471199308,0.0,0.2532025980209657,SHORT,10.90999984741211,2025-12-26 05:00:00,2025-12-28
411,FBLA,"FB Bancorp, Inc. Common Stock",XNAS,Financials,"SAVINGS INSTITUTIONS, NOT FEDERALLY CHARTERED",0.2846710646890897,0.09526294748245169,0.0,0.11824612216539289,0.05,0.021161995041245128,0.4066729495558424,0.34022481243732744,0.0,0.1824612216539289,SHORT,13.100000381469727,2025-12-26 05:00:00,2025-12-28
412,JSM,"Navient Corporation 6% Senior Notes due December 15, 2043",XNAS,Financials,"SECURITY BROKERS, DEALERS & FLOTATION COMPANIES",0.2846158761489693,0.061564555502626836,0.0,0.15985054188181358,0.04137376815950367,0.02182701060502524,0.5065941087842418,0.21987341250938153,0.0,0.5985054188181358,LONG,20.049999237060547,2025-12-26 05:00:00,2025-12-28
413,UBFO,United Security Bancshares,XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.284522915465694,0.08558425299445274,0.0,0.12588340838805384,0.05,0.023055254083187423,0.4064613078081343,0.30565804640875976,0.0,0.25883408388053847,NEUTRAL,10.130000114440918,2025-12-26 05:00:00,2025-12-28
414,HFWA,Heritage Financial Corp,XNAS,Financials,"SAVINGS INSTITUTIONS, NOT FEDERALLY CHARTERED",0.28417538049546776,0.0777279373975381,0.0,0.13001867699222047,0.05,0.026428766105709184,0.4059648292792396,0.2775997764197789,0.0,0.3001867699222047,NEUTRAL,24.450000762939453,2025-12-26 05:00:00,2025-12-28
415,STEP,StepStone Group Inc. Class A Common Stock,XNAS,Financials,INVESTMENT ADVICE,0.28414139534847666,0.05525660260775738,0.0,0.12680062320987928,0.05,0.052084169530840004,0.5059162790692523,0.1973450093134192,0.0,0.2680062320987927,LONG,66.23999786376953,2025-12-26 05:00:00,2025-12-28
416,WTF,Waton Financial Limited Ordinary Shares,XNAS,Financials,Financial Services,0.28387607283011906,0.06317342341463539,0.0,0.10208775708076467,0.0,0.11861489233471897,0.40553724690017007,0.2256193693379835,0.0,0.020877570807646652,NEUTRAL,3.319999933242798,2025-12-26 05:00:00,2025-12-28
417,DAAQ,Digital Asset Acquisition Corp. Class A Ordinary shares,XNAS,Financials,BLANK CHECKS,0.28372676121266055,0.16628071027990285,0.0,0.10016401418795043,0.014123577750751022,0.0031584589940562716,0.40532394458951504,0.5938596795710815,0.0,0.0016401418795042432,LONG,10.1899995803833,2025-12-26 05:00:00,2025-12-28
418,BFIN,BankFinancial Corporation,XNAS,Financials,"SAVINGS INSTITUTION, FEDERALLY CHARTERED",0.2834242408205653,0.09754402003984552,0.0,0.10972292629327163,0.05,0.026157294487448118,0.4048917726008075,0.3483715001423054,0.0,0.09722926293271617,NEUTRAL,12.319999694824219,2025-12-26 05:00:00,2025-12-28
419,ACT,"Enact Holdings, Inc. Common Stock",XNAS,Financials,"INSURANCE AGENTS, BROKERS & SERVICE",0.28314010669573236,0.07125504198626932,0.0,0.12316312717143434,0.05,0.03872193753802873,0.5044858667081891,0.2544822928081047,0.0,0.2316312717143433,LONG,40.09000015258789,2025-12-26 05:00:00,2025-12-28
420,INDB,Independent Bank Corp/MA,XNAS,Financials,STATE COMMERCIAL BANKS,0.2830818285882761,0.07737039244872285,0.0,0.12516020319002166,0.05,0.030551232949531548,0.4044026122689658,0.27632283017401016,0.0,0.2516020319002167,NEUTRAL,75.68000030517578,2025-12-26 05:00:00,2025-12-28
421,ERIE,Erie Indemnity Co,XNAS,Financials,"INSURANCE AGENTS, BROKERS & SERVICE",0.28243808466204756,0.07672198609755185,0.0,0.12078325084047865,0.05,0.03493284772401704,0.4034829780886393,0.2740070932055423,0.0,0.20783250840478645,NEUTRAL,282.3999938964844,2025-12-26 05:00:00,2025-12-28
422,OZK,Bank OZK,XNAS,Financials,Financial Services,0.2821824922227787,0.09641105373079649,0.0,0.12850484711926652,0.05,0.0072665913727156806,0.40311784603254097,0.3443251918957017,0.0,0.28504847119266513,NEUTRAL,47.15999984741211,2025-12-26 05:00:00,2025-12-28
423,MFIN,Medallion Financial Corp,XNAS,Financials,FINANCE SERVICES,0.28201756960552815,0.07465219998985652,0.0,0.1366249628542423,0.05,0.020740406761429325,0.4028822422936116,0.26661499996377325,0.0,0.36624962854242304,NEUTRAL,10.569999694824219,2025-12-26 05:00:00,2025-12-28
424,CZNC,Citizens & Northern Corporation,XNAS,Financials,STATE COMMERCIAL BANKS,0.2818212310500985,0.0732903989387539,0.0,0.12369457244296722,0.05,0.034836259668377355,0.4026017586429978,0.2617514247812639,0.0,0.23694572442967213,NEUTRAL,20.6299991607666,2025-12-26 05:00:00,2025-12-28
425,TRMK,Trustmark Corp,XNAS,Financials,NATIONAL COMMERCIAL BANKS,0.2816791030638631,0.07752529932393279,0.0,0.1335227239966857,0.05,0.020631079743244664,0.4023987186626616,0.27687606901404566,0.0,0.33522723996685666,NEUTRAL,40.13999938964844,2025-12-26 05:00:00,2025-12-28
426,FUND,"Sprott Focus Trust, Inc.",XNAS,Financials,Financial Services,0.2816404396347522,0.075526592548249,0.0,0.15500660456658605,0.05,0.001107242519917142,0.4023434851925031,0.2697378305294607,0.0,0.5500660456658604,NEUTRAL,8.729999542236328,2025-12-26 05:00:00,2025-12-28
427,GREE,Greenidge Generation Holdings Inc. Class A Common,XNAS,Financials,FINANCE SERVICES,0.2815046760516946,0.05313083395622795,0.0,0.1331257437149323,0.0,0.09524809838053439,0.5021495372167065,0.1897529784150998,0.0,0.33125743714932293,SHORT,1.5399999618530273,2025-12-26 05:00:00,2025-12-28
428,PRHI,"Presurance Holdings, Inc. Common Stock",XNAS,Financials,"FIRE, MARINE & CASUALTY INSURANCE",0.2814128787349207,0.06892409550319838,0.0,0.11267831778284018,0.0,0.0998104654488822,0.5020183981927439,0.24615748393999418,0.0,0.12678317782840176,SHORT,0.7680000066757202,2025-12-26 05:00:00,2025-12-28
429,CGBD,"Carlyle Secured Lending, Inc. Common Stock",XNAS,Financials,Financial Services,0.28075357567433445,0.06286481316024946,0.0,0.1340891686081801,0.05,0.033799593905904896,0.4010765366776206,0.22451718985803373,0.0,0.340891686081801,NEUTRAL,12.630000114440918,2025-12-26 05:00:00,2025-12-28
430,HIVE,HIVE Digital Technologies Ltd. Common Shares,XNAS,Financials,Financial Services,0.2806518117537639,0.03811396832140449,0.0,0.11611748944799455,0.0,0.12642035398436488,0.4009311596482341,0.13612131543358746,0.0,0.1611748944799454,NEUTRAL,2.7200000286102295,2025-12-26 05:00:00,2025-12-28
