Sector_Rank,Ticker,Name,Exchange,Major_Sector,Detailed_Sector,Total_Score,Trend_Score,MeanReversion_Score,Volume_Score,Volatility_Score,Momentum_Score,Confidence,Trend_Strength,MeanReversion_Strength,Volume_Confirmation,Signal_Type,Current_Price,Timestamp,Analysis_Date
86,IBIO,"iBio, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.44283160256762866,0.22469734574306197,0.0,0.10475242558390638,0.0,0.11338183124066033,0.6326165750966123,0.8024905205109355,0.0,0.04752425583906373,NEUTRAL,1.8899999856948853,2025-12-26 05:00:00,2025-12-28
87,IMNN,"Imunon, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.44051267758916524,0.12322515969174648,0.0,0.18408587861371978,0.0,0.13320163928369896,0.8293038251273788,0.44008985604195167,0.0,0.8408587861371977,LONG,3.1500000953674316,2025-12-26 05:00:00,2025-12-28
88,ZURA,Zura Bio Limited Class A Ordinary Shares,XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.4402118639252283,0.09840766506154693,0.0,0.217664054126268,0.006496033356743258,0.11764411138067014,0.8288740913217547,0.35145594664838187,0.0,1.0,LONG,4.650000095367432,2025-12-26 05:00:00,2025-12-28
89,AHCO,AdaptHealth Corp. Common Stock,XNAS,Health Care,SERVICES-HOME HEALTH CARE SERVICES,0.4399422817152955,0.1798843588220193,0.0,0.14966881777028457,0.05,0.06038910512299163,0.7284889738789935,0.6424441386500689,0.0,0.49668817770284573,LONG,10.25,2025-12-26 05:00:00,2025-12-28
90,WIX,WIX.com Ltd.,XNAS,Health Care,Technology,0.4388280616810387,0.19149896532097857,0.0,0.11961901090618822,0.03429237899469334,0.09341770645917857,0.6268972309729124,0.683924876146352,0.0,0.19619010906188217,SHORT,105.5,2025-12-26 05:00:00,2025-12-28
91,HKIT,Hitek Global Inc. Class A Ordinary Share,XNAS,Health Care,Technology,0.43874713561845946,0.19958088619587558,0.0,0.10316624942258386,0.0,0.136,0.7267816223120849,0.7127888792709841,0.0,0.031662494225838465,LONG,2.190000057220459,2025-12-26 05:00:00,2025-12-28
92,IPSC,"Century Therapeutics, Inc. Common Stock",XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.43832561140227283,0.14552754162711368,0.0,0.15214109347750238,0.004656976297656746,0.136,0.7261794448603897,0.5197412200968345,0.0,0.5214109347750236,SHORT,1.0850000381469727,2025-12-26 05:00:00,2025-12-28
93,ACHC,"Acadia Healthcare Company, Inc.",XNAS,Health Care,"SERVICES-SPECIALTY OUTPATIENT FACILITIES, NEC",0.4380976596104258,0.19520304722634643,0.0,0.12827342112323234,0.020823441799808346,0.09379774946103868,0.6258537994434653,0.6971537400940944,0.0,0.2827342112323233,LONG,14.6899995803833,2025-12-26 05:00:00,2025-12-28
94,HURA,"TuHURA Biosciences, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.43805413873983146,0.16132379030765248,0.0,0.14200053275784952,0.0,0.13472981567432946,0.7257916267711877,0.5761563939559017,0.0,0.42000532757849496,LONG,0.795799970626831,2025-12-26 05:00:00,2025-12-28
95,IMUX,"Immunic, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.4374102221794104,0.19524198297936604,0.0,0.16543368558122334,0.0,0.07673455361882099,0.7248717459705862,0.6972927963548786,0.0,0.6543368558122336,LONG,0.5612999796867371,2025-12-26 05:00:00,2025-12-28
96,VERA,"Vera Therapeutics, Inc. Class A Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.4364549840363354,0.18199974872180819,0.0,0.12157938761969139,0.035700003831075904,0.09717584386375995,0.7235071200519076,0.6499991025778863,0.0,0.2157938761969139,LONG,53.58000183105469,2025-12-26 05:00:00,2025-12-28
97,ANEB,"Anebulo Pharmaceuticals, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.4364481287815616,0.11285649231890749,0.0,0.1875916364626541,0.0,0.136,0.8234973268308021,0.40305890113895526,0.0,0.875916364626541,LONG,1.1200000047683716,2025-12-26 05:00:00,2025-12-28
98,FBRX,"Forte Biosciences, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.436244661963407,0.17598275850750572,0.0,0.14601412662941718,0.0,0.11424777682648406,0.7232066599477242,0.6285098518125204,0.0,0.4601412662941718,LONG,27.8700008392334,2025-12-26 05:00:00,2025-12-28
99,LHSW,Lianhe Sowell International Group Ltd Class A Ordinary Shares,XNAS,Health Care,Technology,0.4360553717762342,0.22867141622605064,0.0,0.11124986100095288,0.0,0.0961340945492307,0.6229362453946202,0.8166836293787522,0.0,0.11249861000952874,LONG,0.6100000143051147,2025-12-26 05:00:00,2025-12-28
100,MGRT,Mega Fortune Company Limited Ordinary Shares,XNAS,Health Care,Technology,0.435036730693286,0.18770281837917702,0.0,0.111333912314109,0.0,0.136,0.7214810438475514,0.6703672084970607,0.0,0.11333912314108989,LONG,8.970000267028809,2025-12-26 05:00:00,2025-12-28
101,SIGA,SIGA Technologies Inc.,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.43495777383216183,0.20575951735082723,0.0,0.1423246689815637,0.05,0.03687358749977093,0.6213682483316597,0.7348554191100972,0.0,0.423246689815637,LONG,6.269999980926514,2025-12-26 05:00:00,2025-12-28
102,ROIV,Roivant Sciences Ltd. Common Shares,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.43467157521376254,0.21466064722711783,0.0,0.12803106977106674,0.05,0.041979858215577995,0.6209593931625178,0.7666451686682779,0.0,0.28031069771066724,SHORT,22.229999542236328,2025-12-26 05:00:00,2025-12-28
103,COGT,"Cogent Biosciences, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.4345998585655516,0.21735402707680293,0.0,0.11861605939134047,0.02942757602437328,0.0692021960730349,0.6208569408079309,0.7762643824171532,0.0,0.18616059391340462,SHORT,38.880001068115234,2025-12-26 05:00:00,2025-12-28
104,HSDT,Solana Company Class A Common Stock (DE),XNAS,Health Care,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,0.43418718850015564,0.1628712778339501,0.0,0.13531591066620552,0.0,0.136,0.6202674121430795,0.5816831351212504,0.0,0.35315910666205513,LONG,2.7799999713897705,2025-12-26 05:00:00,2025-12-28
105,RNTX,"Rein Therapeutics, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.4333201400743245,0.1304306797201438,0.0,0.18728599763131235,0.0,0.11560346272286835,0.8190287715347493,0.4658238561433707,0.0,0.8728599763131234,SHORT,1.2400000095367432,2025-12-26 05:00:00,2025-12-28
106,GANX,"Gain Therapeutics, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.4330860221349832,0.18132854609014185,0.0,0.11575747604484135,0.0,0.136,0.6186943173356902,0.6476019503219351,0.0,0.1575747604484134,LONG,3.1500000953674316,2025-12-26 05:00:00,2025-12-28
107,SVRA,Savara Inc.,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.4330018909066229,0.24006471242046976,0.0,0.11323151136007938,0.026272201705191817,0.053433465420881926,0.6185741298666041,0.8573739729302491,0.0,0.13231511360079376,SHORT,6.449999809265137,2025-12-26 05:00:00,2025-12-28
108,AVXL,Anavex Life Sciences,XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.43285361748808054,0.17543443050975302,0.0,0.1214191869783275,0.0,0.136,0.6183623106972579,0.6265515375348322,0.0,0.21419186978327492,LONG,3.640000104904175,2025-12-26 05:00:00,2025-12-28
109,NVNI,Nvni Group Limited Ordinary Shares,XNAS,Health Care,Technology,0.4327914863270477,0.21637423020171068,0.0,0.12450508459178689,0.0,0.09191217153355018,0.7182735518957823,0.7727651078632524,0.0,0.24505084591786883,SHORT,2.880000114440918,2025-12-26 05:00:00,2025-12-28
110,MTC,"MMTec, Inc. Common Shares",XNAS,Health Care,Technology,0.4325355135917628,0.25910090721928025,0.0,0.10424935474050524,0.0,0.0691852516319773,0.6179078765596611,0.9253603829260008,0.0,0.04249354740505232,SHORT,3.190000057220459,2025-12-26 05:00:00,2025-12-28
111,ALMS,Alumis Inc. Common Stock,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.4323318695402804,0.22446735724169045,0.0,0.12655844798439989,0.022960307148801564,0.05834575716538854,0.6176169564861148,0.8016691330060373,0.0,0.2655844798439989,SHORT,10.970000267028809,2025-12-26 05:00:00,2025-12-28
112,CRDF,"Cardiff Oncology, Inc. Common Stock",XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.4321359817001851,0.1017334458332607,0.0,0.1581514385680481,0.03625109729887629,0.136,0.71733711671455,0.3633337351187882,0.0,0.5815143856804811,SHORT,3.1700000762939453,2025-12-26 05:00:00,2025-12-28
113,SILO,"Silo Pharma, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.4313233550598167,0.21490904061789676,0.0,0.13462024944295078,0.0,0.08179406499896917,0.7161762215140238,0.7675322879210598,0.0,0.34620249442950773,LONG,0.3644999861717224,2025-12-26 05:00:00,2025-12-28
114,BBIO,"BridgeBio Pharma, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.4311137787642413,0.22196481754526864,0.0,0.12736589637998985,0.05,0.031783064838982786,0.6158768268060589,0.7927314912331023,0.0,0.2736589637998984,SHORT,75.80000305175781,2025-12-26 05:00:00,2025-12-28
115,VRCA,Verrica Pharmaceuticals Inc. Common Stock,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.43095877397786564,0.20944229590683605,0.0,0.11915440417008114,0.0,0.1023620739009484,0.6156553913969508,0.7480081996672715,0.0,0.19154404170081132,NEUTRAL,8.15999984741211,2025-12-26 05:00:00,2025-12-28
116,NVNO,enVVeno Medical Corporation Common Stock,XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.4309193944062258,0.23866039749160697,0.0,0.11214360764748364,0.0,0.08011538926713517,0.6155991348660368,0.8523585624700248,0.0,0.12143607647483635,LONG,0.35989999771118164,2025-12-26 05:00:00,2025-12-28
117,HBIO,Harvard Bioscience Inc,XNAS,Health Care,LABORATORY ANALYTICAL INSTRUMENTS,0.4301929824112529,0.2057468589928028,0.0,0.11697013241434726,0.0,0.10747599100410288,0.6145614034446469,0.7348102106885813,0.0,0.16970132414347253,LONG,0.7023000121116638,2025-12-26 05:00:00,2025-12-28
118,CELC,Celcuity Inc. Common Stock,XNAS,Health Care,SERVICES-MEDICAL LABORATORIES,0.42986998938812326,0.2097277575361916,0.0,0.11832079818618975,0.03939724468602993,0.06242418897971199,0.614099984840176,0.7490277054863985,0.0,0.18320798186189743,SHORT,102.25,2025-12-26 05:00:00,2025-12-28
119,SUPX,SuperX AI Technology Limited Ordinary Shares,XNAS,Health Care,Technology,0.4295126697673442,0.13113881272576808,0.0,0.16237385704157611,0.0,0.136,0.6135895282390631,0.46835290259202883,0.0,0.6237385704157612,LONG,14.899999618530273,2025-12-26 05:00:00,2025-12-28
120,IRIX,Iridex Corp,XNAS,Health Care,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,0.42932216614765695,0.05829899473684932,0.0,0.20291132068435525,0.03211185072645242,0.136,0.8133173802109384,0.20821069548874754,0.0,1.0,LONG,1.2300000190734863,2025-12-26 05:00:00,2025-12-28
121,HUBC,Hub Cyber Security Ltd. Ordinary Shares,XNAS,Health Care,Technology,0.4281497594424597,0.16857159381686565,0.0,0.12788062339993594,0.0,0.13169754222565813,0.611642513489228,0.6020414064888059,0.0,0.27880623399935955,LONG,0.4309000074863434,2025-12-26 05:00:00,2025-12-28
122,GLTO,"Galecto, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.428140099397108,0.20948533076114817,0.0,0.1502449657397235,0.0,0.06840980289623634,0.6116287134244399,0.7481618955755291,0.0,0.502449657397235,SHORT,34.13999938964844,2025-12-26 05:00:00,2025-12-28
123,INAB,"IN8bio, Inc. Common Stock",XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.4272957388689772,0.06007118212479916,0.09999999999999998,0.13122455674417807,0.0,0.136,0.7104224840985388,0.21453993615999697,0.3999999999999999,0.3122455674417807,SHORT,2.2300000190734863,2025-12-26 05:00:00,2025-12-28
124,FEMY,Femasys Inc. Common Stock,XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.42675441166399364,0.16196398578348373,0.0,0.12879042588050993,0.0,0.136,0.7096491595199909,0.5784428063695847,0.0,0.2879042588050992,SHORT,0.710099995136261,2025-12-26 05:00:00,2025-12-28
125,NXL,"Nexalin Technology, Inc. Common Stock",XNAS,Health Care,ELECTROMEDICAL & ELECTROTHERAPEUTIC APPARATUS,0.42664365973089996,0.09112647609876474,0.0,0.1995171836321352,0.0,0.136,0.8094909424727141,0.3254517003527312,0.0,0.995171836321352,LONG,0.6299999952316284,2025-12-26 05:00:00,2025-12-28
126,OMDA,"Omada Health, Inc. Common Stock",XNAS,Health Care,SERVICES-HEALTH SERVICES,0.42654660684465295,0.1565443703095944,0.0,0.13496448692319937,0.011965469178711802,0.12307228043314743,0.6093522954923613,0.55908703681998,0.0,0.3496448692319937,NEUTRAL,15.949999809265137,2025-12-26 05:00:00,2025-12-28
127,CLRB,Cellectar Biosciences INC NEW,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.42642656921805316,0.11068466917893402,0.0,0.17974190003911913,0.0,0.136,0.8091808131686473,0.3953023899247643,0.0,0.7974190003911913,SHORT,2.559999942779541,2025-12-26 05:00:00,2025-12-28
128,VTRS,Viatris Inc. Common Stock,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.4260916826131149,0.16512764795777826,0.0,0.12503345709546654,0.05,0.08593057755987016,0.7087024037330212,0.589741599849208,0.0,0.2503345709546653,SHORT,12.319999694824219,2025-12-26 05:00:00,2025-12-28
129,TYRA,"Tyra Biosciences, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.42596646346810774,0.1854660069239273,0.0,0.120983461615387,0.03328110401287538,0.08623589091591806,0.7085235192401538,0.6623785961568832,0.0,0.20983461615387006,SHORT,25.959999084472656,2025-12-26 05:00:00,2025-12-28
130,MLTX,MoonLake Immunotherapeutics Class A Ordinary Shares,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.4258169479961925,0.1744654896765912,0.0,0.12532713006951848,0.024562471131974108,0.10146185711810866,0.6083099257088463,0.6230910345592542,0.0,0.2532713006951849,LONG,13.829999923706055,2025-12-26 05:00:00,2025-12-28
131,IRMD,iRadimed Corporation,XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.4256375899807776,0.2137296918565134,0.0,0.1259800119521406,0.05,0.03592788617212369,0.6080536999725393,0.7633203280589763,0.0,0.25980011952140575,SHORT,97.44999694824219,2025-12-26 05:00:00,2025-12-28
132,ARWR,Arrowhead Research Corporation,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.4255631331257237,0.1882135034729818,0.0,0.11346210619290541,0.03076030752857564,0.0931272159312609,0.6079473330367481,0.6721910838320778,0.0,0.13462106192905404,SHORT,70.16000366210938,2025-12-26 05:00:00,2025-12-28
133,CODX,"Co-Diagnostics, Inc. Common Stock",XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.42454050248722225,0.15300563024044855,0.0,0.13553487224677369,0.0,0.136,0.7064864321246032,0.5464486794301734,0.0,0.35534872246773686,SHORT,0.23499999940395355,2025-12-26 05:00:00,2025-12-28
134,PIII,P3 Health Partners Inc. Common Stock,XNAS,Health Care,SERVICES-HEALTH SERVICES,0.42449089450185923,0.18924627071345318,0.0,0.12649517386551773,0.0,0.10874944992288832,0.7064155635740845,0.6758795382623327,0.0,0.2649517386551771,LONG,3.569999933242798,2025-12-26 05:00:00,2025-12-28
135,PN,Skycorp Solar Group Limited Ordinary Shares,XNAS,Health Care,Technology,0.4239162474090521,0.203405097646481,0.0,0.10742886996945288,0.0,0.11308227979311823,0.7055946391557886,0.7264467773088606,0.0,0.0742886996945287,SHORT,0.7135999798774719,2025-12-26 05:00:00,2025-12-28
136,FBIO,"Fortress Biotech, Inc.",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.42361674725330833,0.1204270395088669,0.0,0.14723153634872596,0.02804000621972548,0.12791816517598997,0.7051667817904403,0.43009656967452464,0.0,0.4723153634872596,LONG,3.740000009536743,2025-12-26 05:00:00,2025-12-28
137,APLM,Apollomics Inc. Class A Ordinary Shares,XNAS,Health Care,Healthcare,0.4227898489888646,0.04384392551597016,0.09999999999999998,0.14294592347289445,0.0,0.136,0.7039854985555208,0.15658544827132198,0.3999999999999999,0.4294592347289445,SHORT,20.0,2025-12-26 05:00:00,2025-12-28
138,CPIX,Cumberland Pharmaceuticals Inc,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.4222834637883787,0.15094086176568858,0.0,0.13534260202269013,0.0,0.136,0.7032620911262553,0.5390745063060306,0.0,0.3534260202269013,LONG,4.119999885559082,2025-12-26 05:00:00,2025-12-28
139,REPL,"Replimune Group, Inc.",XNAS,Health Care,"BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)",0.42134756103418475,0.19496594735721462,0.0,0.12333581837404672,0.022970520048191796,0.08007527525473163,0.6019250871916925,0.696306954847195,0.0,0.2333581837404671,LONG,9.960000038146973,2025-12-26 05:00:00,2025-12-28
140,PBYI,PUMA BIOTECHNOLOGY INC,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.42057119534220977,0.12322354336911216,0.0,0.15621664129609347,0.046039803564805803,0.0950912071121983,0.7008159933460139,0.44008408346111483,0.0,0.5621664129609348,LONG,6.159999847412109,2025-12-26 05:00:00,2025-12-28
141,ANAB,"AnaptysBio, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.4203434084881909,0.18071798176690984,0.0,0.1177794814971465,0.03812227256151993,0.08372367266261461,0.7004905835545584,0.6454213634532494,0.0,0.1777948149714649,SHORT,50.099998474121094,2025-12-26 05:00:00,2025-12-28
142,LUNG,Pulmonx Corporation Common Stock,XNAS,Health Care,SURGICAL & MEDICAL INSTRUMENTS & APPARATUS,0.41926555517368824,0.18883836262039858,0.0,0.11241995130904073,0.0,0.11800724124424893,0.5989507931052689,0.6744227236442806,0.0,0.1241995130904072,NEUTRAL,2.2200000286102295,2025-12-26 05:00:00,2025-12-28
143,ARTL,"Artelo Biosciences, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.418842780437228,0.20975537549555923,0.0,0.10271347650838841,0.0,0.10637392843328035,0.59834682919604,0.7491263410555686,0.0,0.02713476508388413,LONG,1.4900000095367432,2025-12-26 05:00:00,2025-12-28
144,TENX,"Tenax Therapeutics, Inc.",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.41865206540931665,0.1706492207706285,0.0,0.13164832982874786,0.011910625399825688,0.10444388941011465,0.6980743791561665,0.6094615027522445,0.0,0.31648329828747856,LONG,12.670000076293945,2025-12-26 05:00:00,2025-12-28
145,NERV,"Minerva Neurosciences, Inc",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.41647867072902606,0.2038630703382605,0.0,0.1461885746010185,0.0,0.06642702578974709,0.6949695296128943,0.728082394065216,0.0,0.46188574601018484,LONG,4.190000057220459,2025-12-26 05:00:00,2025-12-28
146,INCR,Intercure Ltd. Ordinary Shares,XNAS,Health Care,Healthcare,0.4164736705738066,0.10583237069719707,0.0,0.18423077970735285,0.0005309594508835447,0.1258795607183731,0.7949623865340094,0.3779727524899895,0.0,0.8423077970735283,LONG,1.125,2025-12-26 05:00:00,2025-12-28
147,ALT,"Altimmune, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.4161530634803692,0.1454228659402336,0.0,0.13473019754013557,0.0,0.136,0.6945043764005273,0.5193673783579771,0.0,0.34730197540135577,SHORT,3.859999895095825,2025-12-26 05:00:00,2025-12-28
148,QURE,uniQure N.V.,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.4159255159295365,0.16415875169646035,0.0,0.11576676423307615,0.0,0.136,0.5941793084707664,0.5862812560587869,0.0,0.15766764233076144,LONG,24.809999465942383,2025-12-26 05:00:00,2025-12-28
149,PRAX,"Praxis Precision Medicines, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.41580871895683913,0.2053613268977615,0.0,0.11351205564904492,0.013826767106030159,0.08310856930400254,0.5940124556526273,0.733433310349148,0.0,0.13512055649044907,SHORT,268.95001220703125,2025-12-26 05:00:00,2025-12-28
150,SYRE,"Spyre Therapeutics, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.41522344163417724,0.20365017771861357,0.0,0.1191457006966143,0.03639330936295185,0.05603425385599747,0.5931763451916817,0.7273220632807627,0.0,0.19145700696614293,SHORT,32.939998626708984,2025-12-26 05:00:00,2025-12-28
151,RGC,Regencell Bioscience Holdings Limited Ordinary Shares,XNAS,Health Care,Healthcare,0.4149992082603926,0.11372497817617688,0.0,0.1652742300842157,0.0,0.136,0.6928560118005608,0.4061606363434888,0.0,0.652742300842157,LONG,21.15999984741211,2025-12-26 05:00:00,2025-12-28
152,CLYM,"Climb Bio, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.4146129775509767,0.15750857401147025,0.0,0.12110440353950644,0.0,0.136,0.6923042536442523,0.5625306214695366,0.0,0.2110440353950643,SHORT,4.929999828338623,2025-12-26 05:00:00,2025-12-28
153,PTIX,Performance Technologies Inc,XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.41387714778377727,0.20623011579273817,0.0,0.1357237464522233,0.0,0.07192328553881576,0.6912530682625389,0.7365361278312077,0.0,0.35723746452223276,SHORT,1.3250000476837158,2025-12-26 05:00:00,2025-12-28
154,BMR,Beamr Imaging Ltd. Ordinary Share,XNAS,Health Care,Technology,0.4134289808872574,0.11808744738410884,0.0,0.19063023302255477,0.0,0.10471130048059381,0.790612829838939,0.42174088351467437,0.0,0.9063023302255477,SHORT,1.8799999952316284,2025-12-26 05:00:00,2025-12-28
155,PHAT,"Phathom Pharmaceuticals, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.41304115677983755,0.1460051608311857,0.0,0.1196554220464996,0.03125434804805795,0.11612622585409431,0.6900587953997679,0.5214470029685203,0.0,0.19655422046499596,LONG,17.559999465942383,2025-12-26 05:00:00,2025-12-28
156,THAR,"Tharimmune, Inc. Common Stock",XNAS,Health Care,PHARMACEUTICAL PREPARATIONS,0.41288445960621273,0.19081975437420043,0.0,0.1142054568031523,0.0,0.10785924842886002,0.5898349422945895,0.6814991227650015,0.0,0.14205456803152303,SHORT,2.5899999141693115,2025-12-26 05:00:00,2025-12-28
